index,sending_time,recv_time,inference_time
338,1743770110.1427553,1743770110.1508768,0
339,1743770110.1510015,1743770110.1590335,0
340,1743770110.159125,1743770110.1670496,0
341,1743770110.167152,1743770110.175137,0
342,1743770110.175236,1743770110.183125,0
343,1743770110.1832504,1743770110.1924405,0
344,1743770110.192565,1743770110.200491,0
345,1743770110.2005818,1743770110.2083702,0
346,1743770110.2084725,1743770110.2162359,0
347,1743770110.2163365,1743770110.2243164,0
348,1743770110.2244189,1743770110.2321587,0
349,1743770110.232258,1743770110.240177,0
350,1743770110.2402775,1743770110.2483137,0
351,1743770110.2484126,1743770110.2563586,0
352,1743770110.2564592,1743770110.2644446,0
353,1743770110.264549,1743770110.272361,0
354,1743770110.2724588,1743770110.2803278,0
355,1743770110.2804258,1743770110.2883728,0
356,1743770110.2884705,1743770110.2963269,0
357,1743770110.2964242,1743770110.3044658,0
358,1743770110.3045647,1743770110.312712,0
359,1743770110.312845,1743770110.3210812,0
360,1743770110.3212254,1743770110.330116,0
361,1743770110.330178,1743770110.3388107,0
362,1743770110.338911,1743770110.346643,0
363,1743770110.346707,1743770110.3543766,0
364,1743770110.3544374,1743770110.362146,0
365,1743770110.3622036,1743770110.3697844,0
366,1743770110.3698423,1743770110.3773959,0
367,1743770110.3774529,1743770110.384835,0
368,1743770110.3848903,1743770110.392624,0
369,1743770110.3926868,1743770110.4002337,0
370,1743770110.400312,1743770110.4076583,0
371,1743770110.407714,1743770110.4152532,0
372,1743770110.4153118,1743770110.4230964,0
373,1743770110.4231513,1743770110.4307125,0
374,1743770110.4307685,1743770110.438667,0
375,1743770110.4387224,1743770110.4463181,0
376,1743770110.4463727,1743770110.4539533,0
377,1743770110.454006,1743770110.461906,0
378,1743770110.461959,1743770110.4695106,0
379,1743770110.469568,1743770110.4772625,0
380,1743770110.47732,1743770110.4851873,0
381,1743770110.4852886,1743770110.4934304,0
382,1743770110.4935305,1743770110.5020065,0
383,1743770110.5021086,1743770110.5104454,0
384,1743770110.5105467,1743770110.5188775,0
385,1743770110.518978,1743770110.526616,0
386,1743770110.5266788,1743770110.534274,0
387,1743770110.5343866,1743770110.542449,0
388,1743770110.5425394,1743770110.5506458,0
389,1743770110.5507333,1743770110.5585434,0
390,1743770110.5586307,1743770110.566814,0
391,1743770110.5669358,1743770110.5749748,0
392,1743770110.5750985,1743770110.5830739,0
393,1743770110.58318,1743770110.5911446,0
394,1743770110.5912375,1743770110.5988162,0
395,1743770110.5988407,1743770110.605787,0
396,1743770110.6058109,1743770110.6130471,0
397,1743770110.61307,1743770110.6203496,0
398,1743770110.6203718,1743770110.6278653,0
399,1743770110.627887,1743770110.6350157,0
400,1743770110.6350365,1743770110.6420639,0
401,1743770110.6420884,1743770110.6493058,0
402,1743770110.6493323,1743770110.6565561,0
403,1743770110.6566474,1743770110.6643207,0
404,1743770110.66441,1743770110.6720798,0
405,1743770110.6721694,1743770110.6799119,0
406,1743770110.6800013,1743770110.688044,0
